IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,47.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,47.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,47.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,47.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,47.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,0.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,12.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,1.0,13.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,13.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,13.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,13.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,13.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-26,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,2.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,3.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,3.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,223.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,223.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,132.0,222.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,222.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,3.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,3.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,3.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,3.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,2.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,2.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,1.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,1.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,1.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,1.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-27,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-28,0.0,1.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,1.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,1.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,1.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,0.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,99.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,46.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-29,0.0,46.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,844.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,844.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,2.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-30,0.0,1.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,01:00:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,2.0,07:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,46.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-31,0.0,46.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,04:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,04:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,05:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,05:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,06:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,06:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,07:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,07:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,46.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,2.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,2.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,22:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,22:30:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,23:00:00.0000000
63.0,13836.0,3519071.0,2023-12-01,0.0,1.0,23:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,11:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,1.0,11:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,12:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,3.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,3.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,64.0,2.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,2.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,3.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,3.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,3.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,4.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,4.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,4.0,20:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,2.0,21:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,21:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,22:00:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,22:30:00.0000000
63.0,13836.0,3519071.0,2023-12-02,0.0,1.0,23:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,10:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,11:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,11:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,12:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-03,0.0,1.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,112.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,207.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,170.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,171.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,125.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,14.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,3.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,3.0,20:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,3.0,21:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,3.0,21:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,2.0,22:00:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,2.0,22:30:00.0000000
63.0,13836.0,3519071.0,2023-12-04,0.0,1.0,23:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,07:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,10:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,11:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,1.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,20:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,21:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,21:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,22:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,3.0,22:30:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,23:00:00.0000000
63.0,13836.0,3519071.0,2023-12-05,0.0,2.0,23:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,06:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,06:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,07:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,07:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,17.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,90.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,90.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,90.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,113.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,113.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,23.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,23.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,23.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,1.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-06,0.0,1.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,1.0,07:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,1.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,3.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,1.0,10:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,11:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,11:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,12:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,2.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,101.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,101.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,101.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,102.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,102.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,102.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-07,0.0,101.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,10:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,11:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,11:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,12:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,2.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,57.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,57.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,57.0,20:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,57.0,21:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,21:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,22:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,22:30:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,23:00:00.0000000
63.0,13836.0,3519071.0,2023-12-08,0.0,1.0,23:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,3.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,3.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,09:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,10:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,12:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,13:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,13:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,14:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,2.0,14:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,2.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,2.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,2.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,2.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-09,0.0,1.0,18:30:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,15:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,15:30:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,16:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,16:30:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,17:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,17:30:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,1.0,18:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,454.0,19:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,454.0,19:30:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,454.0,20:00:00.0000000
63.0,13836.0,3519071.0,2023-12-10,0.0,454.0,20:30:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,05:00:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,05:30:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,06:00:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,06:30:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,07:00:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,135.0,07:30:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,167.0,08:00:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,167.0,08:30:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,32.0,09:00:00.0000000
63.0,13836.0,3519071.0,2023-12-11,0.0,32.0,09:30:00.0000000
